01-08-2019,3:55:12,centro,7.64,5.67,,
01-08-2019,3:55:13,centro,10,9,,
01-08-2019,3:55:14,el carmen,9.912.107,7.254.481,94.1,8.3
01-08-2019,3:55:15,centro,5,1,,
01-08-2019,3:55:15,centro,,,99.9,7.46
01-08-2019,3:55:16,labranza,1.997.608,1.527.619,8.690.001,8.5
01-08-2019,3:56:29,pedro valdivia,13,9,,
01-08-2019,3:56:30,pedro valdivia,14,13,,
01-08-2019,3:56:31,pedro valdivia,5,4,,
01-08-2019,3:56:31,pedro valdivia,,,99.9,7.7
01-08-2019,3:56:53,amanecer,7,7,,
01-08-2019,3:56:53,amanecer,12,11,,
01-08-2019,3:56:53,amanecer,,,98.85,7.6
01-08-2019,3:58:32,pueblo nuevo,8,8,,
01-08-2019,3:58:33,pueblo nuevo,2,0,,
01-08-2019,3:58:33,pueblo nuevo,,,82.05,8.3
01-08-2019,4:00:07,santa rosa,26,25,,
01-08-2019,4:00:09,santa rosa,24,19,,
01-08-2019,4:00:09,santa rosa,,,99.9,7.3
01-08-2019,4:02:15,labranza,1.328.256,9.152.428,94.2,7.3
01-08-2019,4:03:29,universidad,8,7,9.990.001,8.5
01-08-2019,4:05:12,centro,12.36,7.88,,
01-08-2019,4:05:13,labranza,1.636.176,1.427.185,8.690.001,8.2
01-08-2019,4:05:14,centro,10,9,,
01-08-2019,4:05:15,centro,3,1,,
01-08-2019,4:05:15,centro,,,99.9,7.5
01-08-2019,4:05:38,poniente,30,28,99.3,8.1
01-08-2019,4:06:19,el carmen,9.507.298,7.125.711,9.400.001,7.7
01-08-2019,4:06:29,pedro valdivia,6,5,,
01-08-2019,4:06:30,pedro valdivia,11,10,,
01-08-2019,4:06:31,pedro valdivia,4,3,,
01-08-2019,4:06:31,pedro valdivia,,,99.9,7.7
01-08-2019,4:06:53,amanecer,5,4,,
01-08-2019,4:06:53,amanecer,13,12,,
01-08-2019,4:06:53,amanecer,,,97.64,7.6
01-08-2019,4:08:32,pueblo nuevo,8,8,,
01-08-2019,4:08:33,pueblo nuevo,1,0,,
01-08-2019,4:08:33,pueblo nuevo,,,82.5,8.2
01-08-2019,4:10:07,santa rosa,18,17,,
01-08-2019,4:10:09,santa rosa,34,22,,
01-08-2019,4:10:09,santa rosa,,,99.9,7.3
01-08-2019,4:12:01,labranza,6.761.939,4.958.426,9.440.001,7.2
01-08-2019,4:13:08,universidad,8,7,9.990.001,8.400.001
01-08-2019,4:15:11,labranza,1.867.959,1.453.677,87.0,8.8
01-08-2019,4:15:12,centro,8.89,5.88,,
01-08-2019,4:15:14,centro,10,9,,
01-08-2019,4:15:15,centro,3,1,,
01-08-2019,4:15:15,centro,,,99.9,7.4
01-08-2019,4:16:25,poniente,30,28,9.940.001,8.0
01-08-2019,4:16:29,pedro valdivia,6,5,,
01-08-2019,4:16:30,pedro valdivia,11,10,,
01-08-2019,4:16:31,pedro valdivia,4,2,,
01-08-2019,4:16:31,pedro valdivia,,,99.9,7.6
01-08-2019,4:16:53,amanecer,4,3,,
01-08-2019,4:16:53,amanecer,10,9,,
01-08-2019,4:16:53,amanecer,,,97.1,7.5
01-08-2019,4:17:14,el carmen,7.824.337,6.118.241,93.9,7.5
01-08-2019,4:18:32,pueblo nuevo,8,8,,
01-08-2019,4:18:33,pueblo nuevo,0,0,81.8,8.25
01-08-2019,4:20:07,santa rosa,23,22,,
01-08-2019,4:20:09,santa rosa,31,20,,
01-08-2019,4:20:09,santa rosa,,,99.9,7.3
01-08-2019,4:21:59,labranza,1.106.153,766.133,94.5,7.1
01-08-2019,4:22:45,universidad,8,7,9.990.001,8.5
01-08-2019,4:25:06,labranza,6.976.145,5.312.477,8.690.001,8.1
01-08-2019,4:25:12,centro,9.37,6.17,,
01-08-2019,4:25:13,centro,10,9,,
01-08-2019,4:25:15,centro,3,1,,
01-08-2019,4:25:15,centro,,,99.9,7.4
01-08-2019,4:26:29,pedro valdivia,9,7,,
01-08-2019,4:26:30,pedro valdivia,13,12,,
01-08-2019,4:26:31,pedro valdivia,5,4,,
01-08-2019,4:26:31,pedro valdivia,,,99.9,7.54
01-08-2019,4:26:53,amanecer,8,7,,
01-08-2019,4:26:53,amanecer,12,11,97.15,7.4
01-08-2019,4:27:11,poniente,23,22,9.940.001,8.0
01-08-2019,4:28:19,el carmen,4.134.971,3.457.269,93.8,7.6
01-08-2019,4:28:32,pueblo nuevo,8,8,,
01-08-2019,4:28:33,pueblo nuevo,0,0,,
01-08-2019,4:28:33,pueblo nuevo,,,81.9,8.2
01-08-2019,4:30:07,santa rosa,34,32,,
01-08-2019,4:30:09,santa rosa,32,22,,
01-08-2019,4:30:09,santa rosa,,,99.9,7.2
01-08-2019,4:31:56,labranza,3.534.786,2.734.548,94.7,8.0
01-08-2019,4:32:26,universidad,5,4,9.990.001,8.400.001
01-08-2019,4:35:03,labranza,8.068.946,6.824.824,86.8,8.1
01-08-2019,4:35:12,centro,5.32,3.82,,
01-08-2019,4:35:13,centro,10,9,,
01-08-2019,4:35:15,centro,4,0,99.9,7.4
01-08-2019,4:36:29,pedro valdivia,11,8,,
01-08-2019,4:36:30,pedro valdivia,12,11,,
01-08-2019,4:36:31,pedro valdivia,3,2,99.9,7.5
01-08-2019,4:36:53,amanecer,4,4,,
01-08-2019,4:36:53,amanecer,10,9,,
01-08-2019,4:36:53,amanecer,,,97.22,7.4
01-08-2019,4:37:57,poniente,15,14,9.900.001,7.9
01-08-2019,4:38:32,pueblo nuevo,7,7,,
01-08-2019,4:38:33,pueblo nuevo,0,0,81.03,8.2
01-08-2019,4:39:24,el carmen,5.246.951,4.267.332,93.7,7.8
01-08-2019,4:40:07,santa rosa,24,23,,
01-08-2019,4:40:09,santa rosa,41,29,,
01-08-2019,4:40:09,santa rosa,,,99.9,7.1
01-08-2019,4:41:53,labranza,6.228.044,4.279.747,94.6,6.9
01-08-2019,4:42:00,universidad,6,5,9.990.001,8.400.001
01-08-2019,4:45:00,labranza,9.622.906,8.725.747,86.7,8.3
01-08-2019,4:45:12,centro,7.82,4.95,,
01-08-2019,4:45:14,centro,8,7,,
01-08-2019,4:45:15,centro,1,1,,
01-08-2019,4:45:15,centro,,,99.9,7.3
01-08-2019,4:46:29,pedro valdivia,7,5,,
01-08-2019,4:46:30,pedro valdivia,11,10,,
01-08-2019,4:46:31,pedro valdivia,1,1,,
01-08-2019,4:46:31,pedro valdivia,,,99.9,7.4
01-08-2019,4:46:53,amanecer,2,2,97.28,7.25
01-08-2019,4:46:53,amanecer,11,10,,
01-08-2019,4:48:32,pueblo nuevo,8,8,,
01-08-2019,4:48:33,pueblo nuevo,2,0,,
01-08-2019,4:48:33,pueblo nuevo,,,80.71,8.2
01-08-2019,4:48:46,poniente,28,26,9.920.001,7.8
01-08-2019,4:50:07,santa rosa,21,20,,
01-08-2019,4:50:09,santa rosa,22,16,,
01-08-2019,4:50:09,santa rosa,,,99.9,07.05
01-08-2019,4:50:32,el carmen,2.165.538,1.933.961,93.5,7.3
01-08-2019,4:51:37,universidad,5,4,9.990.001,8.2
01-08-2019,4:51:50,labranza,7.350.373,5.152.233,94.6,7.0
01-08-2019,4:55:07,labranza,2.301.059,2.014.171,8.740.001,7.9
01-08-2019,4:55:12,centro,4.65,3.28,,
01-08-2019,4:55:14,centro,7,6,,
01-08-2019,4:55:15,centro,2,0,,
01-08-2019,4:55:15,centro,,,99.9,7.16
01-08-2019,4:56:29,pedro valdivia,9,6,,
01-08-2019,4:56:30,pedro valdivia,12,11,,
01-08-2019,4:56:31,pedro valdivia,5,2,99.9,7.3
01-08-2019,4:56:53,amanecer,3,3,,
01-08-2019,4:56:53,amanecer,9,8,,
01-08-2019,4:56:53,amanecer,,,97.25,7.1
01-08-2019,4:58:32,pueblo nuevo,7,7,,
01-08-2019,4:58:33,pueblo nuevo,0,0,,
01-08-2019,4:58:33,pueblo nuevo,,,80.4,08.04
01-08-2019,4:59:33,poniente,29,27,99.3,7.6
01-08-2019,5:00:07,santa rosa,32,30,,
01-08-2019,5:00:09,santa rosa,38,27,,
01-08-2019,5:00:09,santa rosa,,,99.9,6.9
01-08-2019,5:01:18,universidad,5,4,9.990.001,8.1
01-08-2019,5:01:27,el carmen,5.1754,3.807.104,9.330.001,7.5
01-08-2019,5:01:59,labranza,3.794.817,2.906.067,9.440.001,6.6
01-08-2019,5:04:53,labranza,191.829,1.823.214,88.0,7.8
01-08-2019,5:05:12,centro,4.67,3.19,,
01-08-2019,5:05:14,centro,8,7,,
01-08-2019,5:05:15,centro,1,0,,
01-08-2019,5:05:15,centro,,,99.9,7.1
01-08-2019,5:06:29,pedro valdivia,9,8,,
01-08-2019,5:06:30,pedro valdivia,11,10,,
01-08-2019,5:06:31,pedro valdivia,5,4,,
01-08-2019,5:06:31,pedro valdivia,,,99.9,7.2
01-08-2019,5:06:53,amanecer,4,4,97.52,6.95
01-08-2019,5:06:53,amanecer,11,10,,
01-08-2019,5:08:32,pueblo nuevo,6,6,,
01-08-2019,5:08:33,pueblo nuevo,0,0,,
01-08-2019,5:08:33,pueblo nuevo,,,80.46,7.9
01-08-2019,5:10:07,santa rosa,26,25,,
01-08-2019,5:10:09,santa rosa,27,23,,
01-08-2019,5:10:09,santa rosa,,,99.9,6.9
01-08-2019,5:10:19,poniente,18,17,9.990.001,7.6
01-08-2019,5:10:53,universidad,5,4,9.990.001,8.2
01-08-2019,5:11:44,labranza,5.244.555,3.839.705,9.440.001,6.7
01-08-2019,5:12:20,el carmen,7.440.225,5.793.546,9.330.001,7.4
01-08-2019,5:14:50,labranza,2.681.194,224.421,8.830.001,7.5
01-08-2019,5:15:12,centro,6.33,4.37,,
01-08-2019,5:15:14,centro,7,6,,
01-08-2019,5:15:15,centro,1,1,,
01-08-2019,5:15:15,centro,,,99.9,7.1
01-08-2019,5:16:29,pedro valdivia,9,6,,
01-08-2019,5:16:30,pedro valdivia,11,10,,
01-08-2019,5:16:31,pedro valdivia,2,1,,
01-08-2019,5:16:31,pedro valdivia,,,99.9,7.26
01-08-2019,5:16:53,amanecer,11,10,,
01-08-2019,5:16:53,amanecer,15,14,,
01-08-2019,5:16:53,amanecer,,,97.97,6.9
01-08-2019,5:18:32,pueblo nuevo,8,8,,
01-08-2019,5:18:33,pueblo nuevo,1,0,,
01-08-2019,5:18:33,pueblo nuevo,,,80.38,8.0
01-08-2019,5:20:07,santa rosa,23,22,,
01-08-2019,5:20:09,santa rosa,29,24,,
01-08-2019,5:20:09,santa rosa,,,99.9,6.9
01-08-2019,5:20:29,universidad,6,5,9.990.001,8.2
01-08-2019,5:21:04,poniente,15,14,9.990.001,7.6
01-08-2019,5:21:41,labranza,7.686.754,5.373.861,9.440.001,6.8
01-08-2019,5:23:15,el carmen,6.270.947,5.301.938,93.4,7.4
01-08-2019,5:24:46,labranza,1.120.018,9.556.339,88.2,8.6
01-08-2019,5:25:12,centro,5.78,4.48,,
01-08-2019,5:25:14,centro,8,7,,
01-08-2019,5:25:15,centro,1,0,,
01-08-2019,5:25:15,centro,,,99.9,7.1
01-08-2019,5:26:29,pedro valdivia,10,7,,
01-08-2019,5:26:30,pedro valdivia,12,11,,
01-08-2019,5:26:31,pedro valdivia,5,4,,
01-08-2019,5:26:31,pedro valdivia,,,99.9,7.3
01-08-2019,5:26:53,amanecer,16,15,,
01-08-2019,5:26:53,amanecer,18,17,98.49,6.9
01-08-2019,5:28:32,pueblo nuevo,8,8,,
01-08-2019,5:28:33,pueblo nuevo,0,0,,
01-08-2019,5:28:33,pueblo nuevo,,,81.17,8.0
01-08-2019,5:30:06,universidad,7,6,9.990.001,8.2
01-08-2019,5:30:07,santa rosa,27,25,,
01-08-2019,5:30:09,santa rosa,29,19,,
01-08-2019,5:30:09,santa rosa,,,99.9,6.9
01-08-2019,5:31:49,poniente,22,21,9.990.001,7.7
01-08-2019,5:31:50,labranza,6.892.929,4.922.004,9.440.001,6.9
01-08-2019,5:34:11,el carmen,9.075.743,8.437.191,93.4,7.6
01-08-2019,5:34:42,labranza,1.157.474,1.022.796,87.7,8.3
01-08-2019,5:35:12,centro,8.76,5.93,,
01-08-2019,5:35:14,centro,8,7,,
01-08-2019,5:35:15,centro,2,2,,
01-08-2019,5:35:15,centro,,,99.9,7.2
01-08-2019,5:36:29,pedro valdivia,9,6,,
01-08-2019,5:36:30,pedro valdivia,12,11,,
01-08-2019,5:36:31,pedro valdivia,4,4,,
01-08-2019,5:36:31,pedro valdivia,,,99.9,7.34
01-08-2019,5:36:53,amanecer,17,18,,
01-08-2019,5:36:53,amanecer,,,98.66,07.04
01-08-2019,5:38:32,pueblo nuevo,7,7,,
01-08-2019,5:38:33,pueblo nuevo,0,0,,
01-08-2019,5:38:33,pueblo nuevo,,,81.3,8.0
01-08-2019,5:39:44,universidad,5,4,9.990.001,8.3
01-08-2019,5:40:07,santa rosa,18,17,,
01-08-2019,5:40:09,santa rosa,17,11,,
01-08-2019,5:40:09,santa rosa,,,99.9,7.0
01-08-2019,5:41:36,labranza,8.980.315,6.277.871,94.3,6.9
01-08-2019,5:42:35,poniente,20,19,99.7,7.8
01-08-2019,5:44:39,labranza,1.569.558,1.436.562,87.6,8.2
01-08-2019,5:45:04,el carmen,8.308.428,6.179.503,93.5,7.7
01-08-2019,5:45:12,centro,7.45,5.65,,
01-08-2019,5:45:13,centro,11,10,,
01-08-2019,5:45:15,centro,3,1,,
01-08-2019,5:45:15,centro,,,99.9,7.2
01-08-2019,5:46:29,pedro valdivia,10,7,,
01-08-2019,5:46:30,pedro valdivia,12,11,,
01-08-2019,5:46:31,pedro valdivia,4,4,,
01-08-2019,5:46:31,pedro valdivia,,,99.9,7.4
01-08-2019,5:46:53,amanecer,14,12,,
01-08-2019,5:46:53,amanecer,,,98.22,7.15
01-08-2019,5:48:32,pueblo nuevo,8,8,,
01-08-2019,5:48:33,pueblo nuevo,1,0,,
01-08-2019,5:48:33,pueblo nuevo,,,81.2,8.0
01-08-2019,5:49:21,universidad,7,6,9.990.001,8.5
01-08-2019,5:50:07,santa rosa,21,20,,
01-08-2019,5:50:09,santa rosa,20,14,,
01-08-2019,5:50:09,santa rosa,,,99.9,07.05
01-08-2019,5:51:33,labranza,5.321.736,3.991.688,94.2,6.9
01-08-2019,5:53:20,poniente,33,31,99.8,7.8
01-08-2019,5:54:47,labranza,2.010.605,1.666.117,87.5,8.1
01-08-2019,5:55:12,centro,8.33,5.64,,
01-08-2019,5:55:14,centro,9,8,,
01-08-2019,5:55:15,centro,1,0,,
01-08-2019,5:55:15,centro,,,99.9,7.3
01-08-2019,5:55:58,el carmen,8.124.612,5.886.727,93.5,7.7
01-08-2019,5:56:29,pedro valdivia,7,4,,
01-08-2019,5:56:30,pedro valdivia,11,10,,
01-08-2019,5:56:31,pedro valdivia,2,1,,
01-08-2019,5:56:31,pedro valdivia,,,99.9,7.5
01-08-2019,5:56:53,amanecer,21,20,,
01-08-2019,5:56:53,amanecer,23,23,,
01-08-2019,5:56:53,amanecer,,,97.93,7.2
01-08-2019,5:58:32,pueblo nuevo,9,9,,
01-08-2019,5:58:33,pueblo nuevo,2,0,,
01-08-2019,5:58:33,pueblo nuevo,,,81.26,8.1
01-08-2019,5:58:59,universidad,6,5,9.990.001,8.3
01-08-2019,6:00:07,santa rosa,25,24,,
01-08-2019,6:00:09,santa rosa,27,21,,
01-08-2019,6:00:09,santa rosa,,,99.9,7.1
01-08-2019,6:01:42,labranza,7.472.265,5.397.073,94.3,6.9
01-08-2019,6:04:09,poniente,27,25,99.6,7.8
01-08-2019,6:04:33,labranza,1.343.569,11.7369,8.780.001,8.1
01-08-2019,6:05:12,centro,10.78,6.86,,
01-08-2019,6:05:14,centro,10,9,,
01-08-2019,6:05:15,centro,3,1,,
01-08-2019,6:05:15,centro,,,99.9,7.3
01-08-2019,6:06:29,pedro valdivia,8,6,,
01-08-2019,6:06:30,pedro valdivia,13,12,,
01-08-2019,6:06:31,pedro valdivia,3,2,99.9,7.5
01-08-2019,6:06:53,amanecer,17,16,,
01-08-2019,6:06:53,amanecer,17,17,,
01-08-2019,6:06:53,amanecer,,,98.1,7.24
01-08-2019,6:07:01,el carmen,3.339.409,3.018.534,93.4,7.5
01-08-2019,6:08:32,pueblo nuevo,7,7,,
01-08-2019,6:08:33,pueblo nuevo,0,0,,
01-08-2019,6:08:33,pueblo nuevo,,,81.53,8.1
01-08-2019,6:08:35,universidad,8,7,9.990.001,8.3
01-08-2019,6:10:07,santa rosa,22,21,,
01-08-2019,6:10:09,santa rosa,21,18,,
01-08-2019,6:10:09,santa rosa,,,99.9,07.05
01-08-2019,6:11:28,labranza,9.642.571,7.083.895,94.5,6.9
01-08-2019,6:14:29,labranza,1.374.405,1.124.601,88.1,8.0
01-08-2019,6:14:55,poniente,22,21,9.940.001,7.8
01-08-2019,6:15:12,centro,7.12,4.89,,
01-08-2019,6:15:14,centro,10,9,,
01-08-2019,6:15:15,centro,2,0,,
01-08-2019,6:15:15,centro,,,99.9,7.3
01-08-2019,6:16:29,pedro valdivia,11,8,,
01-08-2019,6:16:30,pedro valdivia,12,11,,
01-08-2019,6:16:31,pedro valdivia,4,3,,
01-08-2019,6:16:31,pedro valdivia,,,99.9,7.5
01-08-2019,6:16:53,amanecer,11,11,,
01-08-2019,6:16:53,amanecer,15,14,,
01-08-2019,6:16:53,amanecer,,,97.44,7.4
01-08-2019,6:18:07,el carmen,8.648.536,6.718.901,93.4,7.4
01-08-2019,6:18:12,universidad,9,8,9.990.001,8.3
01-08-2019,6:18:32,pueblo nuevo,8,8,,
01-08-2019,6:18:33,pueblo nuevo,1,0,,
01-08-2019,6:18:33,pueblo nuevo,,,81.65,08.05
01-08-2019,6:20:07,santa rosa,20,19,,
01-08-2019,6:20:09,santa rosa,18,10,,
01-08-2019,6:20:09,santa rosa,,,99.9,7.0
01-08-2019,6:21:25,labranza,8.579.084,6.353.306,94.6,7.0
01-08-2019,6:24:26,labranza,3.521.765,2.961.427,88.7,7.9
01-08-2019,6:25:12,centro,11.52,7.35,,
01-08-2019,6:25:14,centro,10,9,,
01-08-2019,6:25:15,centro,3,1,99.9,7.3
01-08-2019,6:25:44,poniente,32,30,99.1,7.9
01-08-2019,6:26:29,pedro valdivia,10,7,,
01-08-2019,6:26:30,pedro valdivia,12,11,,
01-08-2019,6:26:31,pedro valdivia,5,3,,
01-08-2019,6:26:31,pedro valdivia,,,99.9,7.5
01-08-2019,6:26:53,amanecer,7,7,,
01-08-2019,6:26:53,amanecer,13,12,,
01-08-2019,6:26:53,amanecer,,,97.25,7.34
01-08-2019,6:27:51,universidad,9,8,9.990.001,8.2
01-08-2019,6:28:32,pueblo nuevo,10,10,,
01-08-2019,6:28:33,pueblo nuevo,2,0,,
01-08-2019,6:28:33,pueblo nuevo,,,81.3,8.0
01-08-2019,6:29:01,el carmen,616.783,4.835.017,93.5,8.0
01-08-2019,6:30:07,santa rosa,19,18,,
01-08-2019,6:30:09,santa rosa,22,16,,
01-08-2019,6:30:09,santa rosa,,,99.9,7.1
01-08-2019,6:31:22,labranza,1.110.796,7.660.198,94.6,7.5
01-08-2019,6:34:36,labranza,2.949.612,2.794.668,89.3,7.7
01-08-2019,6:35:12,centro,6.56,4.27,,
01-08-2019,6:35:14,centro,9,8,,
01-08-2019,6:35:15,centro,2,1,,
01-08-2019,6:35:15,centro,,,99.9,7.26
01-08-2019,6:36:29,pedro valdivia,8,5,,
01-08-2019,6:36:30,pedro valdivia,12,11,,
01-08-2019,6:36:30,poniente,41,39,99.5,7.7
01-08-2019,6:36:31,pedro valdivia,1,1,,
01-08-2019,6:36:31,pedro valdivia,,,99.9,7.4
01-08-2019,6:36:53,amanecer,19,18,,
01-08-2019,6:36:53,amanecer,,,97.3,7.2
01-08-2019,6:37:28,universidad,9,8,9.990.001,8.3
01-08-2019,6:38:32,pueblo nuevo,9,9,,
01-08-2019,6:38:33,pueblo nuevo,1,0,,
01-08-2019,6:38:33,pueblo nuevo,,,81.28,08.06
01-08-2019,6:39:56,el carmen,8.952.456,6.604.949,93.6,7.5
01-08-2019,6:40:07,santa rosa,16,15,,
01-08-2019,6:40:09,santa rosa,16,10,,
01-08-2019,6:40:09,santa rosa,,,99.9,7.0
01-08-2019,6:41:19,labranza,1.058.956,7.595.301,9.440.001,6.8
01-08-2019,6:44:31,labranza,3.061.296,3.009.363,90.0,8.2
01-08-2019,6:45:12,centro,9.41,6.15,,
01-08-2019,6:45:14,centro,9,8,,
01-08-2019,6:45:15,centro,3,1,,
01-08-2019,6:45:15,centro,,,99.9,7.26
01-08-2019,6:46:29,pedro valdivia,7,5,,
01-08-2019,6:46:30,pedro valdivia,12,11,,
01-08-2019,6:46:31,pedro valdivia,5,4,,
01-08-2019,6:46:31,pedro valdivia,,,99.9,7.44
01-08-2019,6:46:53,amanecer,22,21,,
01-08-2019,6:46:53,amanecer,25,25,,
01-08-2019,6:46:53,amanecer,,,96.73,7.2
01-08-2019,6:47:17,poniente,30,28,9.990.001,7.7
01-08-2019,6:47:17,universidad,11,10,9.990.001,8.400.001
01-08-2019,6:48:32,pueblo nuevo,11,11,,
01-08-2019,6:48:33,pueblo nuevo,5,2,,
01-08-2019,6:48:33,pueblo nuevo,,,80.92,8.0
01-08-2019,6:50:07,santa rosa,21,20,,
01-08-2019,6:50:09,santa rosa,18,14,,
01-08-2019,6:50:09,santa rosa,,,99.9,7.1
01-08-2019,6:50:50,el carmen,751.195,577.704,93.7,7.3
01-08-2019,6:51:33,labranza,7.482.582,5.706.202,94.5,6.8
01-08-2019,6:54:17,labranza,3.336.287,3.191.494,90.5,8.6
01-08-2019,6:55:12,centro,7.82,5.23,,
01-08-2019,6:55:13,centro,11,10,,
01-08-2019,6:55:15,centro,4,2,,
01-08-2019,6:55:15,centro,,,99.9,7.26
01-08-2019,6:56:29,pedro valdivia,8,7,,
01-08-2019,6:56:30,pedro valdivia,14,13,,
01-08-2019,6:56:31,pedro valdivia,8,6,,
01-08-2019,6:56:31,pedro valdivia,,,99.9,7.44
01-08-2019,6:56:41,universidad,9,8,9.990.001,8.400.001
01-08-2019,6:56:53,amanecer,25,24,,
01-08-2019,6:56:53,amanecer,27,27,,
01-08-2019,6:56:53,amanecer,,,96.6,7.2
01-08-2019,6:58:03,poniente,39,37,99.8,7.7
01-08-2019,6:58:32,pueblo nuevo,12,12,,
01-08-2019,6:58:33,pueblo nuevo,1,1,,
01-08-2019,6:58:33,pueblo nuevo,,,80.96,08.04
01-08-2019,7:00:07,santa rosa,20,19,,
01-08-2019,7:00:09,santa rosa,20,15,,
01-08-2019,7:00:09,santa rosa,,,99.9,7.1
01-08-2019,7:01:25,labranza,7.936.248,5.737.283,94.6,6.8
01-08-2019,7:01:44,el carmen,1.761.641,1.462.498,93.6,7.4
01-08-2019,7:04:31,labranza,4.369.739,3.943.655,90.1,8.1
01-08-2019,7:05:12,centro,6.7,5.16,,
01-08-2019,7:05:13,centro,11,10,,
01-08-2019,7:05:15,centro,5,4,,
01-08-2019,7:05:15,centro,,,99.9,7.2
01-08-2019,7:06:20,universidad,11,10,9.990.001,8.3
01-08-2019,7:06:29,pedro valdivia,14,12,,
01-08-2019,7:06:30,pedro valdivia,17,16,,
01-08-2019,7:06:31,pedro valdivia,14,13,,
01-08-2019,7:06:31,pedro valdivia,,,99.9,7.34
01-08-2019,7:06:53,amanecer,35,34,,
01-08-2019,7:06:53,amanecer,,,96.5,7.2
01-08-2019,7:08:32,pueblo nuevo,16,15,,
01-08-2019,7:08:33,pueblo nuevo,2,1,,
01-08-2019,7:08:33,pueblo nuevo,,,80.65,8.0
01-08-2019,7:08:48,poniente,41,39,99.8,7.7
01-08-2019,7:10:07,santa rosa,20,19,,
01-08-2019,7:10:09,santa rosa,17,13,,
01-08-2019,7:10:09,santa rosa,,,99.9,7.0
01-08-2019,7:11:11,labranza,1.100.441,8.173.737,94.7,7.0
01-08-2019,7:12:49,el carmen,6.747.906,5.586.456,93.4,8.0
01-08-2019,7:14:11,labranza,2.495.869,2.379.306,8.900.001,7.9
01-08-2019,7:15:12,centro,9.31,7.1,,
01-08-2019,7:15:14,centro,12,11,,
01-08-2019,7:15:15,centro,6,4,,
01-08-2019,7:15:15,centro,,,99.9,7.1
01-08-2019,7:15:57,universidad,12,11,9.990.001,8.2
01-08-2019,7:16:29,pedro valdivia,15,12,,
01-08-2019,7:16:30,pedro valdivia,18,17,,
01-08-2019,7:16:31,pedro valdivia,18,14,,
01-08-2019,7:16:31,pedro valdivia,,,99.9,7.3
01-08-2019,7:16:53,amanecer,29,27,,
01-08-2019,7:16:53,amanecer,37,35,,
01-08-2019,7:16:53,amanecer,,,96.4,7.34
01-08-2019,7:18:32,pueblo nuevo,17,17,,
01-08-2019,7:18:33,pueblo nuevo,9,8,,
01-08-2019,7:18:33,pueblo nuevo,,,80.0,8.1
01-08-2019,7:19:35,poniente,36,34,99.3,7.7
01-08-2019,7:20:07,santa rosa,57,55,,
01-08-2019,7:20:09,santa rosa,82,62,,
01-08-2019,7:20:09,santa rosa,,,99.9,7.0
01-08-2019,7:21:17,labranza,1.074.235,7.778.386,94.7,6.8
01-08-2019,7:23:43,el carmen,5.075.957,4.214.197,93.1,7.5
01-08-2019,7:24:07,labranza,5.538.126,4.771.206,8.740.001,7.5
01-08-2019,7:25:12,centro,10.66,8.23,,
01-08-2019,7:25:14,centro,13,12,,
01-08-2019,7:25:15,centro,10,9,,
01-08-2019,7:25:15,centro,,,99.9,7.2
01-08-2019,7:25:38,universidad,10,9,9.990.001,8.2
01-08-2019,7:26:29,pedro valdivia,18,15,,
01-08-2019,7:26:30,pedro valdivia,19,18,,
01-08-2019,7:26:31,pedro valdivia,23,19,,
01-08-2019,7:26:31,pedro valdivia,,,99.9,7.4
01-08-2019,7:26:53,amanecer,24,23,,
01-08-2019,7:26:53,amanecer,29,29,,
01-08-2019,7:26:53,amanecer,,,95.65,7.45
01-08-2019,7:28:32,pueblo nuevo,19,19,,
01-08-2019,7:28:33,pueblo nuevo,13,7,,
01-08-2019,7:28:33,pueblo nuevo,,,79.17,8.2
01-08-2019,7:30:07,santa rosa,36,34,,
01-08-2019,7:30:09,santa rosa,62,48,,
01-08-2019,7:30:09,santa rosa,,,99.9,7.0
01-08-2019,7:30:21,poniente,42,40,9.900.001,7.7
01-08-2019,7:31:16,labranza,1.128.806,8.236.062,94.5,6.7
01-08-2019,7:34:04,labranza,5.827.902,5.673.716,86.7,7.9
01-08-2019,7:34:37,el carmen,1.021.003,8.407.968,92.6,7.4
01-08-2019,7:35:12,centro,11.63,8.76,,
01-08-2019,7:35:13,centro,14,13,,
01-08-2019,7:35:15,centro,10,6,99.9,7.2
01-08-2019,7:35:23,universidad,10,9,9.990.001,8.2
01-08-2019,7:36:29,pedro valdivia,23,20,,
01-08-2019,7:36:30,pedro valdivia,22,21,,
01-08-2019,7:36:31,pedro valdivia,27,23,,
01-08-2019,7:36:31,pedro valdivia,,,99.9,7.4
01-08-2019,7:36:53,amanecer,27,26,,
01-08-2019,7:36:53,amanecer,32,30,,
01-08-2019,7:36:53,amanecer,,,95.5,7.3
01-08-2019,7:38:32,pueblo nuevo,15,15,,
01-08-2019,7:38:33,pueblo nuevo,7,6,,
01-08-2019,7:38:33,pueblo nuevo,,,79.2,8.1
01-08-2019,7:40:07,santa rosa,27,26,,
01-08-2019,7:40:09,santa rosa,29,26,,
01-08-2019,7:40:09,santa rosa,,,99.9,07.04
01-08-2019,7:41:13,poniente,38,36,99.1,7.6
01-08-2019,7:41:14,labranza,1.254.954,8.794.971,94.3,6.6
01-08-2019,7:44:01,labranza,3.183.099,3.183.097,8.580.001,7.7
01-08-2019,7:44:49,universidad,12,11,9.990.001,8.1
01-08-2019,7:45:12,centro,13.65,10.32,,
01-08-2019,7:45:14,centro,15,14,,
